TIME STAMP,SET POINT,OFFSET,MISSING DATA POINTS,AREA TEMPERATURE,AHU OPERATIONAL STATUS,ACTUATOR OUTPUT,ACTUATOR FEEDBACK,VFD OUTPUT,VFD FEEDBACK
2018-08-13 18:23:13,24.5,0.5,0,24.97,on,68,70,43,43.0
2018-08-13 18:24:15,24.5,0.5,0,24.9,on,68,70,43,43.0
2018-08-13 18:25:17,24.5,0.5,0,24.81,on,69,71,44,43.0
2018-08-13 18:26:19,24.5,0.5,0,24.75,on,69,71,44,44.0
2018-08-13 18:27:21,24.5,0.5,0,24.67,on,69,71,44,44.0
2018-08-13 18:28:24,24.5,0.5,0,24.57,on,68,71,44,44.0
2018-08-13 18:29:26,24.5,0.5,0,24.5,on,68,71,44,44.0
2018-08-13 18:30:28,24.5,0.5,0,24.43,on,67,71,44,44.0
2018-08-13 18:31:30,24.5,0.5,0,24.36,on,67,70,44,44.0
2018-08-13 18:32:32,24.5,0.5,0,24.32,on,67,69,44,44.0
2018-08-13 18:33:34,24.5,0.5,0,24.31,on,66,69,43,44.0
2018-08-13 18:34:36,24.5,0.5,0,24.32,on,66,69,43,43.0
2018-08-13 18:35:39,24.5,0.5,0,24.33,on,66,69,43,43.0
2018-08-13 18:36:41,24.5,0.5,0,24.36,on,66,68,43,43.0
2018-08-13 18:37:43,24.5,0.5,0,24.33,on,65,68,43,43.0
2018-08-13 18:38:45,24.5,0.5,0,24.32,on,65,68,43,43.0
2018-08-13 18:39:47,24.5,0.5,0,24.3,on,65,67,43,43.0
2018-08-13 18:40:49,24.5,0.5,0,24.3,on,64,68,42,43.0
2018-08-13 18:41:51,24.5,0.5,0,24.27,on,64,67,42,42.0
2018-08-13 18:42:54,24.5,0.5,0,24.23,on,63,67,42,42.0
2018-08-13 18:43:56,24.5,0.5,0,24.21,on,63,65,42,42.0
2018-08-13 18:44:58,24.5,0.5,0,24.2,on,62,65,42,42.0
2018-08-13 18:46:00,24.5,0.5,0,24.17,on,62,64,41,42.0
2018-08-13 18:47:02,24.5,0.5,0,24.15,on,61,64,41,41.0
2018-08-13 18:48:04,24.5,0.5,0,24.09,on,60,64,41,41.0
2018-08-13 18:49:06,24.5,0.5,0,24.06,on,60,62,40,41.0
2018-08-13 18:50:09,24.5,0.5,0,24.02,on,60,62,40,40.0
2018-08-13 18:51:11,24.5,0.5,0,24.01,on,60,62,40,40.0
2018-08-13 18:52:13,24.5,0.5,0,23.97,on,10,62,33,40.0
2018-08-13 18:53:15,24.5,0.5,0,23.94,on,10,43,33,33.0
2018-08-13 18:54:17,24.5,0.5,0,23.94,on,10,11,33,33.0
2018-08-13 18:55:19,24.5,0.5,0,23.95,on,10,11,33,33.0
2018-08-13 18:56:21,24.5,0.5,0,23.95,on,10,11,33,33.0
2018-08-13 18:57:24,24.5,0.5,0,24.01,on,10,11,33,33.0
2018-08-13 18:58:26,24.5,0.5,0,24.16,on,10,11,33,33.0
2018-08-13 18:59:28,24.5,0.5,0,24.27,on,10,11,33,33.0
2018-08-13 19:00:30,24.5,0.5,0,24.36,on,10,11,33,33.0
2018-08-13 19:01:32,24.5,0.5,0,24.5,on,10,11,33,33.0
2018-08-13 19:02:34,24.5,0.5,0,24.62,on,10,10,33,33.0
2018-08-13 19:03:36,24.5,0.5,0,24.65,on,10,11,33,33.0
2018-08-13 19:04:39,24.5,0.5,0,24.71,on,10,11,33,33.0
2018-08-13 19:05:41,24.5,0.5,0,24.79,on,10,11,33,33.0
2018-08-13 19:06:43,24.5,0.5,0,24.82,on,10,11,33,33.0
2018-08-13 19:07:45,24.5,0.5,0,24.88,on,10,11,33,33.0
2018-08-13 19:08:47,24.5,0.5,0,24.9,on,10,10,33,33.0
2018-08-13 19:09:49,24.5,0.5,0,24.94,on,10,10,33,33.0
2018-08-13 19:10:52,24.5,0.5,0,24.99,on,10,11,33,33.0
2018-08-13 19:11:54,24.5,0.5,0,25.03,on,10,11,33,33.0
2018-08-13 19:12:56,24.5,0.5,0,25.07,on,65,11,41,33.0
2018-08-13 19:13:58,24.5,0.5,0,25.07,on,66,49,42,41.0
2018-08-13 19:15:00,24.5,0.5,0,25.06,on,68,68,43,42.0
2018-08-13 19:16:02,24.5,0.5,0,25.08,on,69,71,44,43.0
2018-08-13 19:17:05,24.5,0.5,0,25.05,on,70,71,44,44.0
2018-08-13 19:18:07,24.5,0.5,0,25.02,on,71,73,45,44.0
2018-08-13 19:19:09,24.5,0.5,0,24.95,on,72,74,45,45.0
2018-08-13 19:20:11,24.5,0.5,0,24.92,on,73,75,46,45.0
2018-08-13 19:21:13,24.5,0.5,0,24.87,on,74,75,46,45.0
2018-08-13 19:22:15,24.5,0.5,0,24.84,on,74,77,47,45.0
2018-08-13 19:23:17,24.5,0.5,0,24.79,on,75,77,47,45.0
2018-08-13 19:24:20,24.5,0.5,0,24.75,on,75,78,47,45.0
2018-08-13 19:25:22,24.5,0.5,0,24.71,on,75,78,47,45.0
2018-08-13 19:26:24,24.5,0.5,0,24.74,on,76,78,48,45.0
2018-08-13 19:27:26,24.5,0.5,0,24.71,on,77,79,48,45.0
2018-08-13 19:28:28,24.5,0.5,0,24.73,on,77,80,48,45.0
2018-08-13 19:29:30,24.5,0.5,0,24.67,on,77,80,48,45.0
2018-08-13 19:30:32,24.5,0.5,0,24.58,on,77,80,48,45.0
2018-08-13 19:31:34,24.5,0.5,0,24.51,on,77,79,48,45.0
2018-08-13 19:32:37,24.5,0.5,0,24.48,on,76,80,48,45.0
2018-08-13 19:33:39,24.5,0.5,0,24.47,on,76,80,48,45.0
2018-08-13 19:34:41,24.5,0.5,0,24.45,on,76,80,48,45.0
2018-08-13 19:35:43,24.5,0.5,0,24.43,on,76,80,48,45.0
2018-08-13 19:36:45,24.5,0.5,0,24.43,on,76,80,48,45.0
2018-08-13 19:37:47,24.5,0.5,0,24.44,on,76,80,48,45.0
2018-08-13 19:38:49,24.5,0.5,0,24.38,on,75,80,48,45.0
2018-08-13 19:39:52,24.5,0.5,0,24.34,on,75,78,48,45.0
2018-08-13 19:40:54,24.5,0.5,0,24.27,on,74,78,47,45.0
2018-08-13 19:41:56,24.5,0.5,0,24.21,on,74,77,47,45.0
2018-08-13 19:42:58,24.5,0.5,0,24.21,on,73,77,47,45.0
2018-08-13 19:44:00,24.5,0.5,0,24.16,on,73,76,47,45.0
2018-08-13 19:45:02,24.5,0.5,0,24.15,on,72,76,46,45.0
2018-08-13 19:46:05,24.5,0.5,0,24.1,on,71,75,46,45.0
2018-08-13 19:47:07,24.5,0.5,0,24.15,on,71,73,46,45.0
2018-08-13 19:48:09,24.5,0.5,0,24.14,on,70,74,46,45.0
2018-08-13 19:49:11,24.5,0.5,0,24.21,on,70,73,45,45.0
2018-08-13 19:50:13,24.5,0.5,0,24.24,on,70,73,45,45.0
2018-08-13 19:51:15,24.5,0.5,0,24.29,on,70,73,45,45.0
2018-08-13 19:52:17,24.5,0.5,0,24.32,on,70,73,45,45.0
2018-08-13 19:53:20,24.5,0.5,0,24.33,on,69,72,45,45.0
2018-08-13 19:54:22,24.5,0.5,0,24.36,on,69,72,45,45.0
2018-08-13 19:55:24,24.5,0.5,0,24.4,on,69,71,45,45.0
2018-08-13 19:56:26,24.5,0.5,0,24.42,on,69,71,45,45.0
2018-08-13 19:57:28,24.5,0.5,0,24.39,on,69,71,45,45.0
2018-08-13 19:58:30,24.5,0.5,0,24.37,on,69,71,45,45.0
2018-08-13 19:59:32,24.5,0.5,0,24.36,on,68,71,44,45.0
2018-08-13 20:00:35,24.5,0.5,0,24.3,on,68,71,44,44.0
2018-08-13 20:01:37,24.5,0.5,0,24.22,on,67,71,44,44.0
2018-08-13 20:02:39,24.5,0.5,0,24.2,on,67,71,44,44.0
2018-08-13 20:03:41,24.5,0.5,0,24.16,on,66,70,43,44.0
2018-08-13 20:04:43,24.5,0.5,0,24.18,on,66,68,43,43.0
2018-08-13 20:05:45,24.5,0.5,0,24.13,on,65,68,43,43.0
2018-08-13 20:06:47,24.5,0.5,0,24.18,on,65,67,43,43.0
2018-08-13 20:07:50,24.5,0.5,0,24.2,on,64,68,42,43.0
2018-08-13 20:08:52,24.5,0.5,0,24.19,off,10,66,0,0.0
2018-08-13 20:09:54,24.5,0.5,0,24.23,off,10,22,0,0.0
2018-08-13 20:10:56,24.5,0.5,0,24.27,off,10,11,0,0.0
2018-08-13 20:11:58,24.5,0.5,0,24.35,off,10,11,0,0.0
2018-08-13 20:13:00,24.5,0.5,0,24.44,off,10,11,0,0.0
2018-08-13 20:14:02,24.5,0.5,0,24.53,off,10,11,0,0.0
2018-08-13 20:15:04,24.5,0.5,0,24.57,off,10,11,0,0.0
2018-08-13 20:16:06,24.5,0.5,0,24.63,off,10,11,0,0.0
2018-08-13 20:17:09,24.5,0.5,0,24.68,off,10,11,0,0.0
2018-08-13 20:18:11,24.5,0.5,0,24.75,off,10,11,0,0.0
2018-08-13 20:19:13,24.5,0.5,0,24.78,off,10,11,0,0.0
2018-08-13 20:20:15,24.5,0.5,0,24.82,off,10,11,0,0.0
2018-08-13 20:21:17,24.5,0.5,0,24.83,off,10,11,0,0.0
2018-08-13 20:22:19,24.5,0.5,0,24.92,off,10,11,0,0.0
2018-08-13 20:23:21,24.5,0.5,0,24.93,off,10,11,0,0.0
2018-08-13 20:24:24,24.5,0.5,0,24.96,off,10,11,0,0.0
2018-08-13 20:25:26,24.5,0.5,0,25.01,off,10,11,0,0.0
2018-08-13 20:26:28,24.5,0.5,0,25.03,off,10,11,0,0.0
2018-08-13 20:27:30,24.5,0.5,0,25.06,off,10,11,0,0.0
2018-08-13 20:28:32,24.5,0.5,0,25.08,off,10,11,0,0.0
2018-08-13 20:29:34,24.5,0.5,0,25.1,off,10,11,0,0.0
2018-08-13 20:30:36,24.5,0.5,0,25.11,off,10,11,0,0.0
2018-08-13 20:31:39,24.5,0.5,0,25.15,off,10,11,0,0.0
2018-08-13 20:32:41,24.5,0.5,0,25.17,off,10,11,0,0.0
2018-08-13 20:33:43,24.5,0.5,0,25.17,off,10,10,0,0.0
2018-08-13 20:34:45,24.5,0.5,0,25.21,off,10,11,0,0.0
2018-08-13 20:35:47,24.5,0.5,0,25.24,off,10,11,0,0.0
2018-08-13 20:36:49,24.5,0.5,0,25.31,off,10,11,0,0.0
2018-08-13 20:37:51,24.5,0.5,0,25.33,off,10,11,0,0.0
2018-08-13 20:38:54,24.5,0.5,0,25.34,off,10,10,0,0.0
2018-08-13 20:39:56,24.5,0.5,0,25.34,off,10,11,0,0.0
2018-08-13 20:40:58,24.5,0.5,0,25.37,off,10,11,0,0.0
2018-08-13 20:42:00,24.5,0.5,0,25.38,off,10,11,0,0.0
2018-08-13 20:43:02,24.5,0.5,0,25.39,off,10,11,0,0.0
2018-08-13 20:44:04,24.5,0.5,0,25.41,off,10,11,0,0.0
2018-08-13 20:45:06,24.5,0.5,0,25.42,off,10,11,0,0.0
2018-08-13 20:46:08,24.5,0.5,0,25.42,off,10,11,0,0.0
2018-08-13 20:47:11,24.5,0.5,0,25.45,off,10,11,0,0.0
2018-08-13 20:48:13,24.5,0.5,0,25.46,off,10,11,0,0.0
2018-08-13 20:49:15,24.5,0.5,0,25.47,off,10,11,0,0.0
2018-08-13 20:50:17,24.5,0.5,0,25.47,off,10,11,0,0.0
2018-08-13 20:51:19,24.5,0.5,0,25.49,off,10,11,0,0.0
2018-08-13 20:52:21,24.5,0.5,0,25.49,off,10,11,0,0.0
2018-08-13 20:53:23,24.5,0.5,0,25.51,off,10,10,0,0.0
2018-08-13 20:54:26,24.5,0.5,0,25.54,off,10,11,0,0.0
2018-08-13 20:55:28,24.5,0.5,0,25.55,off,10,11,0,0.0
2018-08-13 20:56:30,24.5,0.5,0,25.56,off,10,10,0,0.0
2018-08-13 20:57:32,24.5,0.5,0,25.55,off,10,11,0,0.0
2018-08-13 20:58:34,24.5,0.5,0,25.56,off,10,11,0,0.0
2018-08-13 20:59:36,24.5,0.5,0,25.55,off,10,10,0,0.0
2018-08-13 21:00:38,24.5,0.5,0,25.55,off,10,11,0,0.0
2018-08-13 21:01:40,24.5,0.5,0,25.58,off,10,11,0,0.0
2018-08-13 21:02:43,24.5,0.5,0,25.6,off,10,11,0,0.0
2018-08-13 21:03:45,24.5,0.5,0,25.6,off,10,11,0,0.0
2018-08-13 21:04:47,24.5,0.5,0,25.62,off,10,10,0,0.0
2018-08-13 21:05:49,24.5,0.5,0,25.62,off,10,10,0,0.0
2018-08-13 21:06:51,24.5,0.5,0,25.62,off,10,11,0,0.0
2018-08-13 21:07:53,24.5,0.5,0,25.63,off,10,11,0,0.0
2018-08-13 21:08:55,24.5,0.5,0,25.65,off,10,11,0,0.0
2018-08-13 21:09:57,24.5,0.5,0,25.66,off,10,11,0,0.0
2018-08-13 21:11:00,24.5,0.5,0,25.66,off,10,11,0,0.0
2018-08-13 21:12:02,24.5,0.5,0,25.65,off,10,10,0,0.0
2018-08-13 21:13:04,24.5,0.5,0,25.67,off,10,11,0,0.0
2018-08-13 21:14:06,24.5,0.5,0,25.7,off,10,11,0,0.0
2018-08-13 21:15:08,24.5,0.5,0,25.69,off,10,11,0,0.0
2018-08-13 21:16:10,24.5,0.5,0,25.7,off,10,11,0,0.0
2018-08-13 21:17:12,24.5,0.5,0,25.72,off,10,11,0,0.0
2018-08-13 21:18:14,24.5,0.5,0,25.73,off,10,11,0,0.0
2018-08-13 21:19:17,24.5,0.5,0,25.7,on,10,10,0,10.07
2018-08-13 21:20:19,24.5,0.5,0,25.75,on,71,11,43,42.0
2018-08-13 21:21:21,24.5,0.5,0,25.7,on,73,28,45,43.0
2018-08-13 21:22:23,24.5,0.5,0,25.69,on,76,76,46,45.0
2018-08-13 21:23:25,24.5,0.5,0,25.63,on,79,79,47,45.0
2018-08-13 21:24:27,24.5,0.5,0,25.58,on,81,82,49,45.0
2018-08-13 21:25:29,24.5,0.5,0,25.51,on,83,84,50,45.0
2018-08-13 21:26:31,24.5,0.5,0,25.45,on,85,86,50,45.0
2018-08-13 21:27:34,24.5,0.5,0,25.37,on,87,88,50,45.0
2018-08-13 21:28:36,24.5,0.5,0,25.33,on,89,89,50,45.0
2018-08-13 21:29:38,24.5,0.5,0,25.28,on,90,90,50,45.0
2018-08-13 21:30:40,24.5,0.5,0,25.19,on,92,92,50,45.0
2018-08-13 21:31:42,24.5,0.5,0,25.11,on,93,93,50,45.0
2018-08-13 21:32:44,24.5,0.5,0,25.06,on,94,95,50,45.0
2018-08-13 21:33:46,24.5,0.5,0,25.01,on,95,97,50,45.0
2018-08-13 21:34:49,24.5,0.5,0,24.96,on,95,98,50,45.0
2018-08-13 21:35:51,24.5,0.5,0,24.93,on,95,98,50,45.0
2018-08-13 21:36:53,24.5,0.5,0,24.92,on,95,98,50,45.0
2018-08-13 21:37:55,24.5,0.5,0,24.89,on,95,98,50,45.0
2018-08-13 21:38:57,24.5,0.5,0,24.88,on,95,98,50,45.0
2018-08-13 21:39:59,24.5,0.5,0,24.86,on,95,98,50,45.0
2018-08-13 21:41:01,24.5,0.5,0,24.83,on,95,98,50,45.0
2018-08-13 21:42:04,24.5,0.5,0,24.78,on,95,98,50,45.0
2018-08-13 21:43:06,24.5,0.5,0,24.76,on,95,98,50,45.0
2018-08-13 21:44:08,24.5,0.5,0,24.69,on,95,98,50,45.0
2018-08-13 21:45:10,24.5,0.5,0,24.65,on,95,98,50,45.0
2018-08-13 21:46:12,24.5,0.5,0,24.65,on,95,98,50,45.0
2018-08-13 21:47:14,24.5,0.5,0,24.57,on,95,98,50,45.0
2018-08-13 21:48:16,24.5,0.5,0,24.5,on,95,98,50,45.0
2018-08-13 21:49:18,24.5,0.5,0,24.4,on,94,98,50,45.0
2018-08-13 21:50:21,24.5,0.5,0,24.32,on,94,98,50,45.0
2018-08-13 21:51:23,24.5,0.5,0,24.23,on,93,98,49,45.0
2018-08-13 21:52:25,24.5,0.5,0,24.2,on,92,96,49,45.0
2018-08-13 21:53:27,24.5,0.5,0,24.15,on,92,95,49,45.0
2018-08-13 21:54:29,24.5,0.5,0,24.09,on,91,95,48,45.0
2018-08-13 21:55:31,24.5,0.5,0,23.98,on,10,94,33,45.0
2018-08-13 21:56:33,24.5,0.5,0,23.91,on,10,90,33,33.0
2018-08-13 21:57:36,24.5,0.5,0,23.85,on,10,26,33,33.0
2018-08-13 21:58:38,24.5,0.5,0,23.84,on,10,10,33,33.0
2018-08-13 21:59:40,24.5,0.5,0,23.84,on,10,11,33,33.0
2018-08-13 22:00:42,24.5,0.5,0,23.87,on,10,11,33,33.0
2018-08-13 22:01:44,24.5,0.5,0,23.93,on,10,11,33,33.0
2018-08-13 22:02:46,24.5,0.5,0,24.04,on,10,10,33,33.0
2018-08-13 22:03:48,24.5,0.5,0,24.15,on,10,11,33,33.0
2018-08-13 22:04:51,24.5,0.5,0,24.28,on,10,10,33,33.0
2018-08-13 22:05:53,24.5,0.5,0,24.39,on,10,11,33,33.0
2018-08-13 22:06:55,24.5,0.5,0,24.57,on,10,11,33,33.0
2018-08-13 22:07:57,24.5,0.5,0,24.68,on,10,11,33,33.0
2018-08-13 22:08:59,24.5,0.5,0,24.76,on,10,11,33,33.0
2018-08-13 22:10:01,24.5,0.5,0,24.88,on,10,10,33,33.0
2018-08-13 22:11:03,24.5,0.5,0,24.93,on,10,11,33,33.0
2018-08-13 22:12:05,24.5,0.5,0,25.02,on,10,11,33,33.0
2018-08-13 22:13:08,24.5,0.5,0,25.08,on,65,11,41,33.0
2018-08-13 22:14:10,24.5,0.5,0,25.17,on,67,41,42,41.0
2018-08-13 22:15:12,24.5,0.5,0,25.17,on,69,70,43,42.0
2018-08-13 22:16:14,24.5,0.5,0,25.11,on,70,72,44,43.0
2018-08-13 22:17:16,24.5,0.5,0,25.09,on,71,72,45,44.0
2018-08-13 22:18:18,24.5,0.5,0,25.05,on,72,74,45,45.0
2018-08-13 22:19:20,24.5,0.5,0,25.05,on,74,75,46,45.0
2018-08-13 22:20:23,24.5,0.5,0,24.9,on,74,77,46,45.0
2018-08-13 22:21:25,24.5,0.5,0,24.79,on,74,77,46,45.0
2018-08-13 22:22:27,24.5,0.5,0,24.74,on,74,77,47,45.0
2018-08-13 22:23:29,24.5,0.5,0,24.67,on,74,77,47,45.0
2018-08-13 22:24:31,24.5,0.5,0,24.65,on,75,77,47,10.64
2018-08-13 22:25:33,24.5,0.5,0,24.65,off,10,78,0,0.0
2018-08-13 22:26:36,24.5,0.5,0,24.68,off,10,75,0,0.0
2018-08-13 22:27:38,24.5,0.5,0,24.72,off,10,11,0,0.0
2018-08-13 22:28:40,24.5,0.5,0,24.79,off,10,11,0,0.0
2018-08-13 22:29:42,24.5,0.5,0,24.88,off,10,11,0,0.0
2018-08-13 22:30:44,24.5,0.5,0,24.92,off,10,11,0,0.0
2018-08-13 22:31:46,24.5,0.5,0,24.99,off,10,11,0,0.0
2018-08-13 22:32:48,24.5,0.5,0,25.05,off,10,11,0,0.0
2018-08-13 22:33:50,24.5,0.5,0,25.12,off,10,11,0,0.0
2018-08-13 22:34:53,24.5,0.5,0,25.17,off,10,11,0,0.0
2018-08-13 22:35:55,24.5,0.5,0,25.21,off,10,11,0,0.0
2018-08-13 22:36:57,24.5,0.5,0,25.24,off,10,11,0,0.0
2018-08-13 22:37:59,24.5,0.5,0,25.3,off,10,11,0,0.0
2018-08-13 22:39:01,24.5,0.5,0,25.35,off,10,11,0,0.0
2018-08-13 22:40:03,24.5,0.5,0,25.37,off,10,11,0,0.0
2018-08-13 22:41:05,24.5,0.5,0,25.41,off,10,11,0,0.0
2018-08-13 22:42:07,24.5,0.5,0,25.43,off,10,11,0,0.0
2018-08-13 22:43:10,24.5,0.5,0,25.48,off,10,11,0,0.0
2018-08-13 22:44:12,24.5,0.5,0,25.54,off,10,10,0,0.0
2018-08-13 22:45:14,24.5,0.5,0,25.68,off,10,11,0,0.0
2018-08-13 22:46:16,24.5,0.5,0,25.73,off,10,11,0,0.0
2018-08-13 22:47:18,24.5,0.5,0,25.76,off,10,11,0,0.0
2018-08-13 22:48:20,24.5,0.5,0,25.76,off,10,10,0,0.0
2018-08-13 22:49:22,24.5,0.5,0,25.76,off,10,11,0,0.0
2018-08-13 22:50:24,24.5,0.5,0,25.72,off,10,11,0,0.0
2018-08-13 22:51:27,24.5,0.5,0,25.72,off,10,10,0,0.0
2018-08-13 22:52:29,24.5,0.5,0,25.72,off,10,11,0,0.0
2018-08-13 22:53:31,24.5,0.5,0,25.76,off,10,11,0,0.0
2018-08-13 22:54:33,24.5,0.5,0,25.76,off,10,11,0,0.0
2018-08-13 22:55:35,24.5,0.5,0,25.77,off,10,11,0,0.0
2018-08-13 22:56:37,24.5,0.5,0,25.77,off,10,11,0,0.0
2018-08-13 22:57:39,24.5,0.5,0,25.77,off,10,10,0,0.0
2018-08-13 22:58:42,24.5,0.5,0,25.78,off,10,11,0,0.0
2018-08-13 22:59:44,24.5,0.5,0,25.79,off,10,11,0,0.0
2018-08-13 23:00:46,24.5,0.5,0,25.77,off,10,11,0,0.0
2018-08-13 23:01:48,24.5,0.5,0,25.81,off,10,11,0,0.0
2018-08-13 23:02:50,24.5,0.5,0,25.81,off,10,11,0,0.0
2018-08-13 23:03:52,24.5,0.5,0,25.84,off,10,10,0,0.0
2018-08-13 23:04:54,24.5,0.5,0,25.83,off,10,11,0,0.0
2018-08-13 23:05:57,24.5,0.5,0,25.81,off,10,11,0,0.0
2018-08-13 23:06:59,24.5,0.5,0,25.81,off,10,11,0,0.0
2018-08-13 23:08:01,24.5,0.5,0,25.81,off,10,11,0,0.0
2018-08-13 23:09:03,24.5,0.5,0,25.8,off,10,11,0,0.0
2018-08-13 23:10:05,24.5,0.5,0,25.83,off,10,11,0,0.0
2018-08-13 23:11:07,24.5,0.5,0,25.81,off,10,11,0,0.0
2018-08-13 23:12:09,24.5,0.5,0,25.8,off,10,11,0,0.0
2018-08-13 23:13:11,24.5,0.5,0,25.8,off,10,11,0,0.0
2018-08-13 23:14:14,24.5,0.5,0,25.8,off,10,11,0,0.0
2018-08-13 23:15:16,24.5,0.5,0,25.8,off,10,11,0,0.0
2018-08-13 23:16:18,24.5,0.5,0,25.81,off,10,11,0,0.0
2018-08-13 23:17:20,24.5,0.5,0,25.8,off,10,11,0,0.0
2018-08-13 23:18:22,24.5,0.5,0,25.82,off,10,11,0,0.0
2018-08-13 23:19:24,24.5,0.5,0,25.79,off,10,11,0,0.0
2018-08-13 23:20:26,24.5,0.5,0,25.8,off,10,11,0,0.0
2018-08-13 23:21:29,24.5,0.5,0,25.82,off,10,11,0,0.0
2018-08-13 23:22:31,24.5,0.5,0,25.8,off,10,10,0,0.0
2018-08-13 23:23:33,24.5,0.5,0,25.8,off,10,11,0,0.0
2018-08-13 23:24:35,24.5,0.5,0,25.81,off,10,11,0,0.0
2018-08-13 23:25:37,24.5,0.5,0,25.81,off,10,11,0,0.0
2018-08-13 23:26:39,24.5,0.5,0,25.81,off,10,10,0,0.0
2018-08-13 23:27:41,24.5,0.5,0,25.83,off,10,11,0,0.0
2018-08-13 23:28:44,24.5,0.5,0,25.84,off,10,11,0,0.0
2018-08-13 23:29:46,24.5,0.5,0,25.86,off,10,11,0,0.0
2018-08-13 23:30:48,24.5,0.5,0,25.9,off,10,11,0,0.0
2018-08-13 23:31:50,24.5,0.5,0,25.86,off,10,10,0,0.0
2018-08-13 23:32:52,24.5,0.5,0,25.87,off,10,11,0,0.0
2018-08-13 23:33:54,24.5,0.5,0,25.87,off,10,11,0,0.0
2018-08-13 23:34:56,24.5,0.5,0,25.9,off,10,10,0,0.0
2018-08-13 23:35:59,24.5,0.5,0,25.89,off,10,11,0,0.0
2018-08-13 23:37:01,24.5,0.5,0,25.95,off,10,11,0,0.0
2018-08-13 23:38:03,24.5,0.5,0,25.95,off,10,10,0,0.0
2018-08-13 23:39:05,24.5,0.5,0,25.95,off,10,11,0,0.0
2018-08-13 23:40:07,24.5,0.5,0,25.95,on,10,11,0,45.0
2018-08-13 23:41:09,24.5,0.5,0,25.93,on,72,11,44,45.0
2018-08-13 23:42:11,24.5,0.5,0,25.86,on,75,41,45,44.0
2018-08-13 23:43:13,24.5,0.5,0,25.8,on,78,78,47,45.0
2018-08-13 23:44:16,24.5,0.5,0,25.71,on,81,81,48,45.0
2018-08-13 23:45:18,24.5,0.5,0,25.61,on,83,84,49,45.0
2018-08-13 23:46:20,24.5,0.5,0,25.53,on,85,86,50,45.0
2018-08-13 23:47:22,24.5,0.5,0,25.39,on,86,88,50,45.0
2018-08-13 23:48:24,24.5,0.5,0,25.26,on,87,89,50,45.0
2018-08-13 23:49:26,24.5,0.5,0,25.16,on,88,90,50,45.0
2018-08-13 23:50:28,24.5,0.5,0,25.03,on,89,91,50,45.0
2018-08-13 23:51:30,24.5,0.5,0,24.89,on,89,92,50,45.0
2018-08-13 23:52:33,24.5,0.5,0,24.78,on,89,92,50,45.0
2018-08-13 23:53:35,24.5,0.5,0,24.69,on,89,92,50,45.0
2018-08-13 23:54:37,24.5,0.5,0,24.62,on,89,92,50,1.47
2018-08-13 23:55:39,24.5,0.5,0,24.61,off,10,92,0,0.0
2018-08-13 23:56:41,24.5,0.5,0,24.65,on,10,92,0,45.0
2018-08-13 23:57:43,24.5,0.5,0,24.73,on,62,29,41,45.0
2018-08-13 23:58:46,24.5,0.5,0,24.69,on,62,11,41,41.0
2018-08-13 23:59:48,24.5,0.5,0,24.68,on,63,64,41,41.0
